Author ID,Paper ID,Title
du_author_13,du_paper_37,A Trust Model for Edge-Driven Vehicular Ad Hoc Networks Using Fuzzy Logic
du_author_43,du_paper_38,An end-to-end authentication mechanism for Wireless Body Area Networks
du_author_107,du_paper_38,An end-to-end authentication mechanism for Wireless Body Area Networks
du_author_108,du_paper_38,An end-to-end authentication mechanism for Wireless Body Area Networks
du_author_42,du_paper_38,An end-to-end authentication mechanism for Wireless Body Area Networks
du_author_109,du_paper_38,An end-to-end authentication mechanism for Wireless Body Area Networks
du_author_13,du_paper_38,An end-to-end authentication mechanism for Wireless Body Area Networks
du_author_106,du_paper_39,A Trust Model for Edge-Driven Vehicular Ad Hoc Networks using Fuzzy Logic
du_author_43,du_paper_39,A Trust Model for Edge-Driven Vehicular Ad Hoc Networks using Fuzzy Logic
du_author_13,du_paper_39,A Trust Model for Edge-Driven Vehicular Ad Hoc Networks using Fuzzy Logic
du_author_110,du_paper_40,Reputation Aware Optimal Team Formation for Collaborative Software Crowdsourcing in Industry 5.0
du_author_111,du_paper_40,Reputation Aware Optimal Team Formation for Collaborative Software Crowdsourcing in Industry 5.0
du_author_37,du_paper_40,Reputation Aware Optimal Team Formation for Collaborative Software Crowdsourcing in Industry 5.0
du_author_38,du_paper_40,Reputation Aware Optimal Team Formation for Collaborative Software Crowdsourcing in Industry 5.0
du_author_46,du_paper_40,Reputation Aware Optimal Team Formation for Collaborative Software Crowdsourcing in Industry 5.0
du_author_112,du_paper_41,Plant Disease Detection using Region-Based Convolutional Neural Network
du_author_28,du_paper_41,Plant Disease Detection using Region-Based Convolutional Neural Network
du_author_27,du_paper_41,Plant Disease Detection using Region-Based Convolutional Neural Network
du_author_113,du_paper_42,Real-time computer vision-based gestures recognition system for bangla sign language using multiple linguistic features analysis
du_author_27,du_paper_42,Real-time computer vision-based gestures recognition system for bangla sign language using multiple linguistic features analysis
du_author_114,du_paper_42,Real-time computer vision-based gestures recognition system for bangla sign language using multiple linguistic features analysis
du_author_43,du_paper_43,An end-to-end authentication mechanism for wireless body area networks
du_author_107,du_paper_43,An end-to-end authentication mechanism for wireless body area networks
du_author_115,du_paper_43,An end-to-end authentication mechanism for wireless body area networks
du_author_42,du_paper_43,An end-to-end authentication mechanism for wireless body area networks
du_author_109,du_paper_43,An end-to-end authentication mechanism for wireless body area networks
du_author_13,du_paper_43,An end-to-end authentication mechanism for wireless body area networks
du_author_116,du_paper_44,A multi-device user authentication mechanism for Internet of Things
du_author_43,du_paper_44,A multi-device user authentication mechanism for Internet of Things
du_author_42,du_paper_44,A multi-device user authentication mechanism for Internet of Things
du_author_117,du_paper_45,MangoLeafBD: A Comprehensive Image Dataset to Classify Diseased and Healthy Mango Leaves
du_author_28,du_paper_45,MangoLeafBD: A Comprehensive Image Dataset to Classify Diseased and Healthy Mango Leaves
du_author_118,du_paper_45,MangoLeafBD: A Comprehensive Image Dataset to Classify Diseased and Healthy Mango Leaves
du_author_119,du_paper_45,MangoLeafBD: A Comprehensive Image Dataset to Classify Diseased and Healthy Mango Leaves
du_author_120,du_paper_45,MangoLeafBD: A Comprehensive Image Dataset to Classify Diseased and Healthy Mango Leaves
du_author_121,du_paper_45,MangoLeafBD: A Comprehensive Image Dataset to Classify Diseased and Healthy Mango Leaves
du_author_34,du_paper_45,MangoLeafBD: A Comprehensive Image Dataset to Classify Diseased and Healthy Mango Leaves
du_author_122,du_paper_46,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models
du_author_123,du_paper_46,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models
du_author_28,du_paper_46,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models
du_author_124,du_paper_46,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models
du_author_125,du_paper_46,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models
du_author_121,du_paper_46,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models
du_author_34,du_paper_46,Identifying Selected Diseases of Leaves using Deep Learning and Transfer Learning Models
du_author_126,du_paper_47,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market
du_author_127,du_paper_47,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market
du_author_28,du_paper_47,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market
du_author_128,du_paper_47,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market
du_author_129,du_paper_47,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market
du_author_130,du_paper_47,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market
du_author_131,du_paper_47,Transformer-Based Deep Learning Model for Stock Price Prediction: A Case Study on Bangladesh Stock Market
du_author_132,du_paper_48,Energy Cooperation among Sustainable Base Stations in Multi-Operator Cellular Networks
du_author_37,du_paper_48,Energy Cooperation among Sustainable Base Stations in Multi-Operator Cellular Networks
du_author_38,du_paper_48,Energy Cooperation among Sustainable Base Stations in Multi-Operator Cellular Networks
du_author_72,du_paper_48,Energy Cooperation among Sustainable Base Stations in Multi-Operator Cellular Networks
du_author_46,du_paper_48,Energy Cooperation among Sustainable Base Stations in Multi-Operator Cellular Networks
du_author_13,du_paper_49,Towards Handling Uncertainty-at-Source in AI – A Review and Next Steps for Interval Regression
du_author_14,du_paper_49,Towards Handling Uncertainty-at-Source in AI – A Review and Next Steps for Interval Regression
du_author_133,du_paper_49,Towards Handling Uncertainty-at-Source in AI – A Review and Next Steps for Interval Regression
du_author_98,du_paper_50,"Review on cyber-physical and cyber-security system in smart grid: Standards, protocols, constraints, and recommendations"
du_author_134,du_paper_50,"Review on cyber-physical and cyber-security system in smart grid: Standards, protocols, constraints, and recommendations"
du_author_135,du_paper_50,"Review on cyber-physical and cyber-security system in smart grid: Standards, protocols, constraints, and recommendations"
du_author_136,du_paper_50,"Review on cyber-physical and cyber-security system in smart grid: Standards, protocols, constraints, and recommendations"
du_author_102,du_paper_50,"Review on cyber-physical and cyber-security system in smart grid: Standards, protocols, constraints, and recommendations"
du_author_38,du_paper_50,"Review on cyber-physical and cyber-security system in smart grid: Standards, protocols, constraints, and recommendations"
du_author_137,du_paper_51,A Hyper Heuristic Algorithm for Efficient Resource Allocation in 5G Mobile Edge Clouds
du_author_138,du_paper_51,A Hyper Heuristic Algorithm for Efficient Resource Allocation in 5G Mobile Edge Clouds
du_author_139,du_paper_51,A Hyper Heuristic Algorithm for Efficient Resource Allocation in 5G Mobile Edge Clouds
du_author_38,du_paper_51,A Hyper Heuristic Algorithm for Efficient Resource Allocation in 5G Mobile Edge Clouds
du_author_140,du_paper_51,A Hyper Heuristic Algorithm for Efficient Resource Allocation in 5G Mobile Edge Clouds
du_author_46,du_paper_51,A Hyper Heuristic Algorithm for Efficient Resource Allocation in 5G Mobile Edge Clouds
du_author_141,du_paper_52,BaNeP: An End-to-End Neural Network Based Model for Bangla Parts-of-Speech Tagging
du_author_142,du_paper_52,BaNeP: An End-to-End Neural Network Based Model for Bangla Parts-of-Speech Tagging
du_author_6,du_paper_52,BaNeP: An End-to-End Neural Network Based Model for Bangla Parts-of-Speech Tagging
du_author_143,du_paper_53,A Binary Gray Wolf Optimization algorithm for deployment of Virtual Network Functions in 5G hybrid cloud
du_author_144,du_paper_53,A Binary Gray Wolf Optimization algorithm for deployment of Virtual Network Functions in 5G hybrid cloud
du_author_37,du_paper_53,A Binary Gray Wolf Optimization algorithm for deployment of Virtual Network Functions in 5G hybrid cloud
du_author_38,du_paper_53,A Binary Gray Wolf Optimization algorithm for deployment of Virtual Network Functions in 5G hybrid cloud
du_author_145,du_paper_53,A Binary Gray Wolf Optimization algorithm for deployment of Virtual Network Functions in 5G hybrid cloud
du_author_46,du_paper_53,A Binary Gray Wolf Optimization algorithm for deployment of Virtual Network Functions in 5G hybrid cloud
du_author_141,du_paper_54,BaNeP: An End-to-End Neural Network Based Model for Bangla Parts-of-Speech Tagging
du_author_79,du_paper_54,BaNeP: An End-to-End Neural Network Based Model for Bangla Parts-of-Speech Tagging
du_author_146,du_paper_54,BaNeP: An End-to-End Neural Network Based Model for Bangla Parts-of-Speech Tagging
du_author_80,du_paper_55,Discovering Interesting Patterns from Hypergraphs
du_author_11,du_paper_55,Discovering Interesting Patterns from Hypergraphs
du_author_0,du_paper_55,Discovering Interesting Patterns from Hypergraphs
du_author_81,du_paper_55,Discovering Interesting Patterns from Hypergraphs
du_author_147,du_paper_56,SPaFE: A Crowdsourcing and Multimodal Recommender System to Ensure Travel Safety in a City
du_author_6,du_paper_56,SPaFE: A Crowdsourcing and Multimodal Recommender System to Ensure Travel Safety in a City
du_author_148,du_paper_56,SPaFE: A Crowdsourcing and Multimodal Recommender System to Ensure Travel Safety in a City
du_author_149,du_paper_56,SPaFE: A Crowdsourcing and Multimodal Recommender System to Ensure Travel Safety in a City
du_author_150,du_paper_56,SPaFE: A Crowdsourcing and Multimodal Recommender System to Ensure Travel Safety in a City
du_author_151,du_paper_56,SPaFE: A Crowdsourcing and Multimodal Recommender System to Ensure Travel Safety in a City
du_author_35,du_paper_57,Profit and Satisfaction Aware Order Assignment for Online Food Delivery Systems Exploiting Water Wave Optimization
du_author_36,du_paper_57,Profit and Satisfaction Aware Order Assignment for Online Food Delivery Systems Exploiting Water Wave Optimization
du_author_64,du_paper_57,Profit and Satisfaction Aware Order Assignment for Online Food Delivery Systems Exploiting Water Wave Optimization
du_author_38,du_paper_57,Profit and Satisfaction Aware Order Assignment for Online Food Delivery Systems Exploiting Water Wave Optimization
du_author_46,du_paper_57,Profit and Satisfaction Aware Order Assignment for Online Food Delivery Systems Exploiting Water Wave Optimization
du_author_152,du_paper_58,Determinants of anxiety and depression among Bangladeshi adults during COVID-19 lockdown: An online survey
du_author_153,du_paper_58,Determinants of anxiety and depression among Bangladeshi adults during COVID-19 lockdown: An online survey
du_author_154,du_paper_58,Determinants of anxiety and depression among Bangladeshi adults during COVID-19 lockdown: An online survey
du_author_155,du_paper_58,Determinants of anxiety and depression among Bangladeshi adults during COVID-19 lockdown: An online survey
du_author_78,du_paper_58,Determinants of anxiety and depression among Bangladeshi adults during COVID-19 lockdown: An online survey
du_author_156,du_paper_58,Determinants of anxiety and depression among Bangladeshi adults during COVID-19 lockdown: An online survey
du_author_157,du_paper_59,On Evaluation of Patrolling and Signalling Schemes to Prevent Poaching in Green Security Games
du_author_158,du_paper_59,On Evaluation of Patrolling and Signalling Schemes to Prevent Poaching in Green Security Games
du_author_28,du_paper_59,On Evaluation of Patrolling and Signalling Schemes to Prevent Poaching in Green Security Games
du_author_159,du_paper_59,On Evaluation of Patrolling and Signalling Schemes to Prevent Poaching in Green Security Games
du_author_80,du_paper_60,UGMINE: utility-based graph mining
du_author_160,du_paper_60,UGMINE: utility-based graph mining
du_author_11,du_paper_60,UGMINE: utility-based graph mining
du_author_79,du_paper_60,UGMINE: utility-based graph mining
du_author_12,du_paper_60,UGMINE: utility-based graph mining
du_author_161,du_paper_61,A Stackelberg Game-Based Dynamic Resource Allocation in Edge Federated 5G Network
