Author ID,Paper ID,Title
aiub_author_1205,aiub_paper_562,acomnn: attention enhanced compound neural network for financial time-series forecasting with cross-regional features
aiub_author_1206,aiub_paper_563,hydrolysis of amides to carboxylic acids catalyzed by nb2o5
aiub_author_1207,aiub_paper_563,hydrolysis of amides to carboxylic acids catalyzed by nb2o5
aiub_author_1208,aiub_paper_563,hydrolysis of amides to carboxylic acids catalyzed by nb2o5
aiub_author_558,aiub_paper_563,hydrolysis of amides to carboxylic acids catalyzed by nb2o5
aiub_author_1209,aiub_paper_563,hydrolysis of amides to carboxylic acids catalyzed by nb2o5
aiub_author_1210,aiub_paper_563,hydrolysis of amides to carboxylic acids catalyzed by nb2o5
aiub_author_1211,aiub_paper_563,hydrolysis of amides to carboxylic acids catalyzed by nb2o5
aiub_author_1212,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1213,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_558,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1214,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1215,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1216,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1217,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1218,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1219,aiub_paper_564,"pd nanoparticles-loaded vinyl polymer gels: preparation, structure and catalysis"
aiub_author_1159,aiub_paper_565,investigation of security challenges from the perspective of stakeholders in iot
aiub_author_72,aiub_paper_566,a comparative performance analysis between serpentine-flow solar water heater and photovoltaic thermal collector under malaysian climate conditions
aiub_author_1220,aiub_paper_566,a comparative performance analysis between serpentine-flow solar water heater and photovoltaic thermal collector under malaysian climate conditions
aiub_author_1221,aiub_paper_566,a comparative performance analysis between serpentine-flow solar water heater and photovoltaic thermal collector under malaysian climate conditions
aiub_author_598,aiub_paper_567,leach-s2: a brief approach on a proposal of an energy efficient leach routing
aiub_author_1222,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1223,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1224,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1225,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1226,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1227,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1228,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1229,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1230,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1231,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1232,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1233,aiub_paper_568,att-bil-sl: attention-based bi-lstm and sequential lstm for describing video in the textual formation
aiub_author_1234,aiub_paper_569,online education in heis in bangladesh moderated by covid-19: modified utaut2
aiub_author_1235,aiub_paper_569,online education in heis in bangladesh moderated by covid-19: modified utaut2
aiub_author_1236,aiub_paper_569,online education in heis in bangladesh moderated by covid-19: modified utaut2
aiub_author_1234,aiub_paper_570,users acceptance of mobile finance service in bangladesh and the impact of covid-19: extended utaut2
aiub_author_1235,aiub_paper_570,users acceptance of mobile finance service in bangladesh and the impact of covid-19: extended utaut2
aiub_author_1236,aiub_paper_570,users acceptance of mobile finance service in bangladesh and the impact of covid-19: extended utaut2
aiub_author_1234,aiub_paper_571,the effect of ict & digital supply chain (dsc) in higher education institutions
aiub_author_1235,aiub_paper_571,the effect of ict & digital supply chain (dsc) in higher education institutions
aiub_author_1236,aiub_paper_571,the effect of ict & digital supply chain (dsc) in higher education institutions
aiub_author_1237,aiub_paper_572,monolithic ontological methodology (mom): an effective software project management approach
aiub_author_1238,aiub_paper_573,hourly forecasting of solar photovoltaic power in pakistan using recurrent neural networks
aiub_author_1239,aiub_paper_573,hourly forecasting of solar photovoltaic power in pakistan using recurrent neural networks
aiub_author_1240,aiub_paper_573,hourly forecasting of solar photovoltaic power in pakistan using recurrent neural networks
aiub_author_1241,aiub_paper_573,hourly forecasting of solar photovoltaic power in pakistan using recurrent neural networks
aiub_author_1220,aiub_paper_573,hourly forecasting of solar photovoltaic power in pakistan using recurrent neural networks
aiub_author_1221,aiub_paper_573,hourly forecasting of solar photovoltaic power in pakistan using recurrent neural networks
aiub_author_9,aiub_paper_574,a study on the challenges and opportunities of speech recognition for bengali language
aiub_author_1242,aiub_paper_574,a study on the challenges and opportunities of speech recognition for bengali language
aiub_author_825,aiub_paper_574,a study on the challenges and opportunities of speech recognition for bengali language
aiub_author_811,aiub_paper_574,a study on the challenges and opportunities of speech recognition for bengali language
aiub_author_9,aiub_paper_575,l-boost: identifying offensive texts from social media post in bengali
aiub_author_708,aiub_paper_575,l-boost: identifying offensive texts from social media post in bengali
aiub_author_1243,aiub_paper_575,l-boost: identifying offensive texts from social media post in bengali
aiub_author_1244,aiub_paper_575,l-boost: identifying offensive texts from social media post in bengali
aiub_author_1245,aiub_paper_575,l-boost: identifying offensive texts from social media post in bengali
aiub_author_9,aiub_paper_576,a thresholded gabor-cnn based writer identification system for indic scripts
aiub_author_1242,aiub_paper_576,a thresholded gabor-cnn based writer identification system for indic scripts
aiub_author_234,aiub_paper_576,a thresholded gabor-cnn based writer identification system for indic scripts
aiub_author_1246,aiub_paper_576,a thresholded gabor-cnn based writer identification system for indic scripts
aiub_author_825,aiub_paper_576,a thresholded gabor-cnn based writer identification system for indic scripts
aiub_author_811,aiub_paper_576,a thresholded gabor-cnn based writer identification system for indic scripts
aiub_author_9,aiub_paper_577,u-vectors: generating clusterable speaker embedding from unlabeled data
aiub_author_1242,aiub_paper_577,u-vectors: generating clusterable speaker embedding from unlabeled data
aiub_author_811,aiub_paper_577,u-vectors: generating clusterable speaker embedding from unlabeled data
