Author ID,Paper ID,Title
buet_author_1838,buet_paper_1004,1-5
buet_author_1446,buet_paper_1005,International Conference on Networking Systems and Security (NSysS)
buet_author_1839,buet_paper_1005,International Conference on Networking Systems and Security (NSysS)
buet_author_1622,buet_paper_1006,1-4
buet_author_1840,buet_paper_1006,1-4
buet_author_293,buet_paper_1007,ISERD International Conference
buet_author_779,buet_paper_1007,ISERD International Conference
buet_author_1841,buet_paper_1007,ISERD International Conference
buet_author_1021,buet_paper_1008,M. Atiquzzaman
buet_author_1842,buet_paper_1008,M. Atiquzzaman
buet_author_26,buet_paper_1008,M. Atiquzzaman
buet_author_1843,buet_paper_1009,2016.
buet_author_1825,buet_paper_1009,2016.
buet_author_913,buet_paper_1010,2016.
buet_author_1844,buet_paper_1010,2016.
buet_author_1845,buet_paper_1011,2016.
buet_author_1846,buet_paper_1011,2016.
buet_author_1847,buet_paper_1012,M. Atiquzzaman
buet_author_1848,buet_paper_1012,M. Atiquzzaman
buet_author_26,buet_paper_1012,M. Atiquzzaman
buet_author_1555,buet_paper_1013,Proceedings of the 7th Annual Symposium on Computing for Development
buet_author_1675,buet_paper_1013,Proceedings of the 7th Annual Symposium on Computing for Development
buet_author_1849,buet_paper_1013,Proceedings of the 7th Annual Symposium on Computing for Development
buet_author_1850,buet_paper_1014,6
buet_author_1851,buet_paper_1014,6
buet_author_1852,buet_paper_1015,Farhana Farhana Murtaza Choudhury
buet_author_1853,buet_paper_1015,Farhana Farhana Murtaza Choudhury
buet_author_60,buet_paper_1015,Farhana Farhana Murtaza Choudhury
buet_author_1854,buet_paper_1016,What We Breathe As We Commute: From the Perspective of a Developing Country
buet_author_189,buet_paper_1016,What We Breathe As We Commute: From the Perspective of a Developing Country
buet_author_72,buet_paper_1016,What We Breathe As We Commute: From the Perspective of a Developing Country
buet_author_1003,buet_paper_1016,What We Breathe As We Commute: From the Perspective of a Developing Country
buet_author_108,buet_paper_1016,What We Breathe As We Commute: From the Perspective of a Developing Country
buet_author_1855,buet_paper_1017,Md Habibullah Bin Ismail
buet_author_1856,buet_paper_1017,Md Habibullah Bin Ismail
buet_author_684,buet_paper_1017,Md Habibullah Bin Ismail
buet_author_1857,buet_paper_1018,Upload Planning for Mobile Data Collection in Smart Community Internet-of-Things Deployments
buet_author_684,buet_paper_1018,Upload Planning for Mobile Data Collection in Smart Community Internet-of-Things Deployments
buet_author_1858,buet_paper_1018,Upload Planning for Mobile Data Collection in Smart Community Internet-of-Things Deployments
buet_author_684,buet_paper_1019,2nd IEEE International Conference on Smart Computing (SMARTCOM 2016)
buet_author_1859,buet_paper_1019,2nd IEEE International Conference on Smart Computing (SMARTCOM 2016)
buet_author_1860,buet_paper_1019,2nd IEEE International Conference on Smart Computing (SMARTCOM 2016)
buet_author_684,buet_paper_1020,2016.
buet_author_1861,buet_paper_1020,2016.
buet_author_1862,buet_paper_1020,2016.
buet_author_1863,buet_paper_1021,IEEE International Conference on Distributed Computing Systems ICDCS 2016)
buet_author_1864,buet_paper_1021,IEEE International Conference on Distributed Computing Systems ICDCS 2016)
buet_author_871,buet_paper_1022,M. Sohel Rahman
buet_author_840,buet_paper_1022,M. Sohel Rahman
buet_author_1865,buet_paper_1022,M. Sohel Rahman
buet_author_1866,buet_paper_1023,William Smyth
buet_author_840,buet_paper_1023,William Smyth
buet_author_180,buet_paper_1023,William Smyth
buet_author_204,buet_paper_1024,8
buet_author_1299,buet_paper_1024,8
buet_author_124,buet_paper_1025,Lars Kulik
buet_author_1867,buet_paper_1025,Lars Kulik
buet_author_60,buet_paper_1025,Lars Kulik
buet_author_1868,buet_paper_1026,HPCC
buet_author_913,buet_paper_1026,HPCC
buet_author_1869,buet_paper_1027,Psychological Review and Design Implication
buet_author_1870,buet_paper_1027,Psychological Review and Design Implication
buet_author_1871,buet_paper_1028,Mohammed Eunus Ali
buet_author_1872,buet_paper_1028,Mohammed Eunus Ali
buet_author_1873,buet_paper_1028,Mohammed Eunus Ali
buet_author_1874,buet_paper_1029,A Novel Approach to Identify Spatio-Temporal Crime Pattern in Dhaka City
buet_author_1875,buet_paper_1029,A Novel Approach to Identify Spatio-Temporal Crime Pattern in Dhaka City
buet_author_60,buet_paper_1029,A Novel Approach to Identify Spatio-Temporal Crime Pattern in Dhaka City
buet_author_1876,buet_paper_1030,2016.
buet_author_1877,buet_paper_1030,2016.
buet_author_1878,buet_paper_1031,2016.
buet_author_1337,buet_paper_1031,2016.
buet_author_523,buet_paper_1032,Enhancing the embedding payload by handling the affair of association and mapping of block pixels through prediction errors histogram
buet_author_577,buet_paper_1032,Enhancing the embedding payload by handling the affair of association and mapping of block pixels through prediction errors histogram
buet_author_1879,buet_paper_1033,AutoCadroid: An Automated Tool for Building Smartphone Indoor Navigation System
buet_author_60,buet_paper_1033,AutoCadroid: An Automated Tool for Building Smartphone Indoor Navigation System
buet_author_1880,buet_paper_1033,AutoCadroid: An Automated Tool for Building Smartphone Indoor Navigation System
buet_author_730,buet_paper_1033,AutoCadroid: An Automated Tool for Building Smartphone Indoor Navigation System
buet_author_1881,buet_paper_1034,PBRE: Population Based Reliable Node Finding in Participatory Sensing
buet_author_72,buet_paper_1034,PBRE: Population Based Reliable Node Finding in Participatory Sensing
buet_author_1673,buet_paper_1034,PBRE: Population Based Reliable Node Finding in Participatory Sensing
buet_author_1882,buet_paper_1034,PBRE: Population Based Reliable Node Finding in Participatory Sensing
buet_author_1883,buet_paper_1035,ETRACK: Energy Efficient Tracking a Mobile Object Using Under Water Sensors
buet_author_72,buet_paper_1035,ETRACK: Energy Efficient Tracking a Mobile Object Using Under Water Sensors
buet_author_1758,buet_paper_1035,ETRACK: Energy Efficient Tracking a Mobile Object Using Under Water Sensors
buet_author_1883,buet_paper_1036,Energy Efficient Local Search Based Target Localization in an UWSN
buet_author_72,buet_paper_1036,Energy Efficient Local Search Based Target Localization in an UWSN
buet_author_1758,buet_paper_1036,Energy Efficient Local Search Based Target Localization in an UWSN
buet_author_1884,buet_paper_1037,WALCOM 2016
buet_author_1885,buet_paper_1037,WALCOM 2016
buet_author_1881,buet_paper_1038,Pacific Rim Knowledge Acquisition Workshop (PKAW)
buet_author_72,buet_paper_1038,Pacific Rim Knowledge Acquisition Workshop (PKAW)
buet_author_1886,buet_paper_1038,Pacific Rim Knowledge Acquisition Workshop (PKAW)
buet_author_1887,buet_paper_1039,Efficient Routing in a Sensor Network Using Collaborative Ants
buet_author_72,buet_paper_1039,Efficient Routing in a Sensor Network Using Collaborative Ants
buet_author_1758,buet_paper_1039,Efficient Routing in a Sensor Network Using Collaborative Ants
buet_author_1888,buet_paper_1040,2016. DOI
buet_author_1337,buet_paper_1040,2016. DOI
buet_author_1889,buet_paper_1041,Raqeebir Rab
buet_author_1424,buet_paper_1041,Raqeebir Rab
buet_author_862,buet_paper_1041,Raqeebir Rab
buet_author_1890,buet_paper_1042,Finding Network Connectivity Failure in a Wireless Sensor Network
buet_author_694,buet_paper_1042,Finding Network Connectivity Failure in a Wireless Sensor Network
buet_author_72,buet_paper_1042,Finding Network Connectivity Failure in a Wireless Sensor Network
buet_author_694,buet_paper_1043,25th International World Wide Web Conference (WWW 2016)
buet_author_1891,buet_paper_1043,25th International World Wide Web Conference (WWW 2016)
buet_author_1892,buet_paper_1043,25th International World Wide Web Conference (WWW 2016)
buet_author_1893,buet_paper_1044,ICDCN 2016
buet_author_1894,buet_paper_1044,ICDCN 2016
buet_author_1895,buet_paper_1045,NSysS 2016
buet_author_204,buet_paper_1045,NSysS 2016
buet_author_1816,buet_paper_1046,16-24
buet_author_1896,buet_paper_1046,16-24
buet_author_1897,buet_paper_1047,A Study on Combining Power Management and Power Control for Wireless Sensor Networks
buet_author_118,buet_paper_1047,A Study on Combining Power Management and Power Control for Wireless Sensor Networks
buet_author_1898,buet_paper_1048,1--6
buet_author_1337,buet_paper_1048,1--6
buet_author_1898,buet_paper_1049,1--6
buet_author_1337,buet_paper_1049,1--6
buet_author_1898,buet_paper_1050,1--10
buet_author_1337,buet_paper_1050,1--10
buet_author_1899,buet_paper_1051,1079-1082
buet_author_1900,buet_paper_1051,1079-1082
buet_author_1901,buet_paper_1052,2015 4th International Conference on Computer Science and Network Technology (ICCSNT)
buet_author_1902,buet_paper_1052,2015 4th International Conference on Computer Science and Network Technology (ICCSNT)
buet_author_1898,buet_paper_1053,1--10
buet_author_1337,buet_paper_1053,1--10
buet_author_1903,buet_paper_1054,Networking and Communications (WiMob)
buet_author_1325,buet_paper_1054,Networking and Communications (WiMob)
buet_author_1758,buet_paper_1055,Md. Yusuf Sarwar Uddin
buet_author_1904,buet_paper_1055,Md. Yusuf Sarwar Uddin
buet_author_1905,buet_paper_1055,Md. Yusuf Sarwar Uddin
buet_author_1906,buet_paper_1056,2015.
buet_author_1907,buet_paper_1056,2015.
buet_author_1908,buet_paper_1057,"""Group Processing of Simultaneous Shortest Path Queries in Road Networks"""
buet_author_60,buet_paper_1057,"""Group Processing of Simultaneous Shortest Path Queries in Road Networks"""
buet_author_124,buet_paper_1057,"""Group Processing of Simultaneous Shortest Path Queries in Road Networks"""
buet_author_1909,buet_paper_1058,T. Sen
buet_author_60,buet_paper_1058,T. Sen
buet_author_606,buet_paper_1058,T. Sen
buet_author_1878,buet_paper_1059,2015.
buet_author_1910,buet_paper_1059,2015.
buet_author_1878,buet_paper_1060,2015.
buet_author_1910,buet_paper_1060,2015.
buet_author_1911,buet_paper_1061,24:1-24:4
buet_author_1339,buet_paper_1061,24:1-24:4
buet_author_1912,buet_paper_1061,24:1-24:4
buet_author_1913,buet_paper_1062,GeoRich@SIGMOD
buet_author_1810,buet_paper_1062,GeoRich@SIGMOD
buet_author_1914,buet_paper_1063,Group Processing of Simultaneous Shortest Path Queries in Road Networks
buet_author_60,buet_paper_1063,Group Processing of Simultaneous Shortest Path Queries in Road Networks
buet_author_124,buet_paper_1063,Group Processing of Simultaneous Shortest Path Queries in Road Networks
buet_author_1915,buet_paper_1064,72:1-72:4
buet_author_775,buet_paper_1064,72:1-72:4
buet_author_1916,buet_paper_1064,72:1-72:4
buet_author_124,buet_paper_1064,72:1-72:4
buet_author_1917,buet_paper_1064,72:1-72:4
buet_author_1918,buet_paper_1064,72:1-72:4
buet_author_1919,buet_paper_1065,ASONAM
buet_author_1920,buet_paper_1065,ASONAM
buet_author_1921,buet_paper_1066,2015.
buet_author_1337,buet_paper_1066,2015.
buet_author_817,buet_paper_1067,On Triangle Cover Contact Graphs. WALCOM 2015: 323-328
buet_author_282,buet_paper_1067,On Triangle Cover Contact Graphs. WALCOM 2015: 323-328
buet_author_1922,buet_paper_1067,On Triangle Cover Contact Graphs. WALCOM 2015: 323-328
buet_author_1923,buet_paper_1067,On Triangle Cover Contact Graphs. WALCOM 2015: 323-328
buet_author_283,buet_paper_1067,On Triangle Cover Contact Graphs. WALCOM 2015: 323-328
buet_author_1924,buet_paper_1068,2015. DOI
buet_author_204,buet_paper_1068,2015. DOI
buet_author_1924,buet_paper_1069,2015. DOI
buet_author_204,buet_paper_1069,2015. DOI
buet_author_1924,buet_paper_1070,2015.
buet_author_1910,buet_paper_1070,2015.
buet_author_1925,buet_paper_1071,The 1st International Conference on Networking Systems and Security 2015 (NSysS 2015)
buet_author_1926,buet_paper_1071,The 1st International Conference on Networking Systems and Security 2015 (NSysS 2015)
buet_author_1927,buet_paper_1072,Ad Hoc and Wireless Networks (WiOpt)
buet_author_1928,buet_paper_1072,Ad Hoc and Wireless Networks (WiOpt)
buet_author_1929,buet_paper_1073,11th IEEE International Conference on Wireless and Mobile Computing
buet_author_1930,buet_paper_1073,11th IEEE International Conference on Wireless and Mobile Computing
buet_author_1931,buet_paper_1074,1-6
buet_author_1932,buet_paper_1074,1-6
buet_author_1933,buet_paper_1075,18th International Conference on Computer and Information Technology (ICCIT)
buet_author_1934,buet_paper_1075,18th International Conference on Computer and Information Technology (ICCIT)
buet_author_72,buet_paper_1076,ZDG: Zone Based Energy Efficient Data Gathering in a Sensor Network
buet_author_1935,buet_paper_1076,ZDG: Zone Based Energy Efficient Data Gathering in a Sensor Network
buet_author_1936,buet_paper_1077,Energy Aware Bottleneck Nodes Avoidance Data Gathering Tree for Wireless Sensor Networks
buet_author_577,buet_paper_1077,Energy Aware Bottleneck Nodes Avoidance Data Gathering Tree for Wireless Sensor Networks
buet_author_1937,buet_paper_1077,Energy Aware Bottleneck Nodes Avoidance Data Gathering Tree for Wireless Sensor Networks
buet_author_1938,buet_paper_1078,In Proceedings of the Intelligent Vehicles Symposium
buet_author_1939,buet_paper_1078,In Proceedings of the Intelligent Vehicles Symposium
buet_author_1940,buet_paper_1079,SEEDB: Efficient Data-Driven Visualization Recommendations to Support Visual Analytics
buet_author_1799,buet_paper_1079,SEEDB: Efficient Data-Driven Visualization Recommendations to Support Visual Analytics
buet_author_1941,buet_paper_1079,SEEDB: Efficient Data-Driven Visualization Recommendations to Support Visual Analytics
buet_author_1804,buet_paper_1079,SEEDB: Efficient Data-Driven Visualization Recommendations to Support Visual Analytics
buet_author_1942,buet_paper_1079,SEEDB: Efficient Data-Driven Visualization Recommendations to Support Visual Analytics
