Author ID,Paper ID,Title
nsu_author_238,nsu_paper_570,"Knowledge distillation approach towards melanoma detection,"
nsu_author_1108,nsu_paper_570,"Knowledge distillation approach towards melanoma detection,"
nsu_author_1109,nsu_paper_570,"Knowledge distillation approach towards melanoma detection,"
nsu_author_59,nsu_paper_570,"Knowledge distillation approach towards melanoma detection,"
nsu_author_1110,nsu_paper_571,"Prediction of Road Accidents Using Data Mining Techniques,"
nsu_author_1111,nsu_paper_571,"Prediction of Road Accidents Using Data Mining Techniques,"
nsu_author_1112,nsu_paper_571,"Prediction of Road Accidents Using Data Mining Techniques,"
nsu_author_60,nsu_paper_571,"Prediction of Road Accidents Using Data Mining Techniques,"
nsu_author_5,nsu_paper_572,"A Novel Approach to Predict Brain Cancerous Tumor Using Transfer Learning,"
nsu_author_1082,nsu_paper_572,"A Novel Approach to Predict Brain Cancerous Tumor Using Transfer Learning,"
nsu_author_4,nsu_paper_572,"A Novel Approach to Predict Brain Cancerous Tumor Using Transfer Learning,"
nsu_author_1106,nsu_paper_573,"A Data-Driven Approach to Understanding the Impact of Covid-19 On Dietary Habits Amongst Bangladeshi Students,"
nsu_author_763,nsu_paper_573,"A Data-Driven Approach to Understanding the Impact of Covid-19 On Dietary Habits Amongst Bangladeshi Students,"
nsu_author_1113,nsu_paper_573,"A Data-Driven Approach to Understanding the Impact of Covid-19 On Dietary Habits Amongst Bangladeshi Students,"
nsu_author_1114,nsu_paper_573,"A Data-Driven Approach to Understanding the Impact of Covid-19 On Dietary Habits Amongst Bangladeshi Students,"
nsu_author_60,nsu_paper_573,"A Data-Driven Approach to Understanding the Impact of Covid-19 On Dietary Habits Amongst Bangladeshi Students,"
nsu_author_1115,nsu_paper_574,"Fake Product Review Detection Using Machine Learning,"
nsu_author_1116,nsu_paper_574,"Fake Product Review Detection Using Machine Learning,"
nsu_author_4,nsu_paper_574,"Fake Product Review Detection Using Machine Learning,"
nsu_author_1117,nsu_paper_575,"Comparative Analysis of ARIMA and LSTM Machine Learning Algorithm for Stock Price Prediction,"
nsu_author_1118,nsu_paper_575,"Comparative Analysis of ARIMA and LSTM Machine Learning Algorithm for Stock Price Prediction,"
nsu_author_1119,nsu_paper_576,"Violence Detection Using Computer Vision Approaches,"
nsu_author_1120,nsu_paper_576,"Violence Detection Using Computer Vision Approaches,"
nsu_author_243,nsu_paper_576,"Violence Detection Using Computer Vision Approaches,"
nsu_author_1049,nsu_paper_577,"Rethinking Task-Incremental Learning Baselines,"
nsu_author_1121,nsu_paper_577,"Rethinking Task-Incremental Learning Baselines,"
nsu_author_1122,nsu_paper_577,"Rethinking Task-Incremental Learning Baselines,"
nsu_author_977,nsu_paper_577,"Rethinking Task-Incremental Learning Baselines,"
nsu_author_975,nsu_paper_577,"Rethinking Task-Incremental Learning Baselines,"
nsu_author_59,nsu_paper_577,"Rethinking Task-Incremental Learning Baselines,"
nsu_author_1123,nsu_paper_578,"MHASAN: Multi-Head Angular Self Attention Network for Spoof Detection,"
nsu_author_33,nsu_paper_578,"MHASAN: Multi-Head Angular Self Attention Network for Spoof Detection,"
nsu_author_1124,nsu_paper_578,"MHASAN: Multi-Head Angular Self Attention Network for Spoof Detection,"
nsu_author_1125,nsu_paper_578,"MHASAN: Multi-Head Angular Self Attention Network for Spoof Detection,"
nsu_author_1126,nsu_paper_578,"MHASAN: Multi-Head Angular Self Attention Network for Spoof Detection,"
nsu_author_1127,nsu_paper_578,"MHASAN: Multi-Head Angular Self Attention Network for Spoof Detection,"
nsu_author_59,nsu_paper_578,"MHASAN: Multi-Head Angular Self Attention Network for Spoof Detection,"
nsu_author_1128,nsu_paper_579,"VISTA: Vision transformer enhanced by U-Net and image colorfulness frame filtration for automatic retail checkout,"
nsu_author_1129,nsu_paper_579,"VISTA: Vision transformer enhanced by U-Net and image colorfulness frame filtration for automatic retail checkout,"
nsu_author_1130,nsu_paper_579,"VISTA: Vision transformer enhanced by U-Net and image colorfulness frame filtration for automatic retail checkout,"
nsu_author_1109,nsu_paper_579,"VISTA: Vision transformer enhanced by U-Net and image colorfulness frame filtration for automatic retail checkout,"
nsu_author_1131,nsu_paper_579,"VISTA: Vision transformer enhanced by U-Net and image colorfulness frame filtration for automatic retail checkout,"
nsu_author_59,nsu_paper_579,"VISTA: Vision transformer enhanced by U-Net and image colorfulness frame filtration for automatic retail checkout,"
nsu_author_1132,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_1133,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_1134,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_975,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_59,nsu_paper_580,"LILA-BOTI: Leveraging Isolated Letter Accumulations By Ordering Teacher Insights for Bangla Handwriting Recognition,"
nsu_author_1135,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1024,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1136,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1137,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1132,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_60,nsu_paper_581,"Preterm Birth Prediction of Pregnant Women in Post Conization Period Using Machine Learning Techniques,"
nsu_author_1138,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_1007,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_1139,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_60,nsu_paper_582,"Premature Birth Prediction Using Machine Learning Techniques,"
nsu_author_1140,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1141,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1142,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1143,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_60,nsu_paper_583,"Machine Learning Approach to Predicting Attrition Among Employees at Work,"
nsu_author_1144,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_1145,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_1146,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_60,nsu_paper_584,"A Deep Learning Approach to Diabetic Retinopathy Classification,"
nsu_author_1147,nsu_paper_585,"Brain Tumor Detection using Smart Deep Learning,"
nsu_author_1148,nsu_paper_585,"Brain Tumor Detection using Smart Deep Learning,"
nsu_author_1149,nsu_paper_585,"Brain Tumor Detection using Smart Deep Learning,"
nsu_author_1150,nsu_paper_586,"Comparative Study of Deep Learning Algorithms for the Detection of Facial Paralysis,"
nsu_author_1151,nsu_paper_586,"Comparative Study of Deep Learning Algorithms for the Detection of Facial Paralysis,"
nsu_author_1152,nsu_paper_586,"Comparative Study of Deep Learning Algorithms for the Detection of Facial Paralysis,"
nsu_author_1153,nsu_paper_587,"Liver Cirrhosis Prediction using Machine Learning Approaches,"
nsu_author_1154,nsu_paper_588,"Evaluation of Machine Learning Methods for Predicting Rainfall in Bangladesh,"
nsu_author_1155,nsu_paper_588,"Evaluation of Machine Learning Methods for Predicting Rainfall in Bangladesh,"
nsu_author_60,nsu_paper_588,"Evaluation of Machine Learning Methods for Predicting Rainfall in Bangladesh,"
nsu_author_1004,nsu_paper_589,"Machine Learning Techniques Applied To Bangla Crime News Classification,"
nsu_author_1003,nsu_paper_589,"Machine Learning Techniques Applied To Bangla Crime News Classification,"
nsu_author_60,nsu_paper_589,"Machine Learning Techniques Applied To Bangla Crime News Classification,"
nsu_author_1156,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1157,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1158,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1159,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_59,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_977,nsu_paper_590,"Less is More: Facial Landmarks can Recognize a Spontaneous Smile,"
nsu_author_1160,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1161,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1162,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1163,nsu_paper_591,"Automatic Classification of Textile Visual Pollutants using Deep Learning Networks,"
nsu_author_1164,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1165,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1166,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1167,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1168,nsu_paper_592,"Deep Learning Based Glaucoma Detection with Cropped Optic Cup and Disc and Blood Vessel Segmentation,"
nsu_author_1169,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1167,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1170,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1171,nsu_paper_593,"MS and PhD Admission Prediction of Bangladeshi Students into Different Classes of Universities,"
nsu_author_1172,nsu_paper_594,"Fruits Classification and Detection Application Using Deep Learning,"
nsu_author_812,nsu_paper_594,"Fruits Classification and Detection Application Using Deep Learning,"
nsu_author_1173,nsu_paper_594,"Fruits Classification and Detection Application Using Deep Learning,"
nsu_author_1174,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1175,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1176,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1177,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1178,nsu_paper_595,"A GPS Based Unmanned Drone Technology for Detecting and Analyzing Air Pollutants,"
nsu_author_1179,nsu_paper_596,"Diabetes prediction using machine learning and explainable AI techniques,"
nsu_author_1180,nsu_paper_596,"Diabetes prediction using machine learning and explainable AI techniques,"
nsu_author_1181,nsu_paper_596,"Diabetes prediction using machine learning and explainable AI techniques,"
nsu_author_124,nsu_paper_597,"Computer vision-based approach to detect fatigue driving and face mask for edge computing device,"
nsu_author_1182,nsu_paper_597,"Computer vision-based approach to detect fatigue driving and face mask for edge computing device,"
nsu_author_1183,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1184,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1185,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1186,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_60,nsu_paper_598,"Bangla E-Commerce Sentiment Analysis Using Machine Learning Approach,"
nsu_author_1187,nsu_paper_599,"Computer Vision Based Robotic Arm Controlled Using Interactive GUI,"
nsu_author_5,nsu_paper_599,"Computer Vision Based Robotic Arm Controlled Using Interactive GUI,"
nsu_author_1188,nsu_paper_599,"Computer Vision Based Robotic Arm Controlled Using Interactive GUI,"
nsu_author_5,nsu_paper_600,"Stock Market Prediction Using Deep Learning by LSTM,"
nsu_author_1189,nsu_paper_600,"Stock Market Prediction Using Deep Learning by LSTM,"
nsu_author_1190,nsu_paper_601,"Design and Feasibility Analysis of NSUGT A Machine Learning Based Mobile Application for Education,"
nsu_author_470,nsu_paper_601,"Design and Feasibility Analysis of NSUGT A Machine Learning Based Mobile Application for Education,"
